0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:03:41 +0530] "GET /MedioxyPharm/css/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:03:43 +0530] "POST /MedioxyPharm/details/jojo HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:03:43 +0530] "GET /MedioxyPharm/basket/jojo HTTP/1.1" 200 31878
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:03:43 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:03:43 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:03:43 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:03:43 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:03:43 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:03:43 +0530] "GET /MedioxyPharm/js/jquery-1.11.0.min.js HTTP/1.1" 200 96381
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:03:43 +0530] "GET /MedioxyPharm/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:03:43 +0530] "GET /MedioxyPharm/js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:03:43 +0530] "GET /MedioxyPharm/js/owl.carousel.min.js HTTP/1.1" 200 14916
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:03:43 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 200 3406
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:03:43 +0530] "GET /MedioxyPharm/img/logo-small.jpg HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:03:43 +0530] "GET /MedioxyPharm/assets/img/4.jpg HTTP/1.1" 200 21069
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:03:43 +0530] "GET /MedioxyPharm/assets/img/3.jpg HTTP/1.1" 200 14206
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:03:43 +0530] "GET /MedioxyPharm/css/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:00 +0530] "POST /MedioxyPharm/basket/jojo HTTP/1.1" 200 30271
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:00 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:00 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:00 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:00 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:00 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:00 +0530] "GET /MedioxyPharm/js/jquery-1.11.0.min.js HTTP/1.1" 200 96381
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:00 +0530] "GET /MedioxyPharm/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:00 +0530] "GET /MedioxyPharm/js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:00 +0530] "GET /MedioxyPharm/js/owl.carousel.min.js HTTP/1.1" 200 14916
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:00 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 200 3406
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:00 +0530] "GET /MedioxyPharm/img/logo-small.jpg HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:00 +0530] "GET /MedioxyPharm/css/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:21 +0530] "POST /MedioxyPharm/checkout1/jojo HTTP/1.1" 200 27244
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:21 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:21 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:21 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:21 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:21 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:21 +0530] "GET /MedioxyPharm/js/jquery-1.11.0.min.js HTTP/1.1" 200 96381
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:21 +0530] "GET /MedioxyPharm/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:21 +0530] "GET /MedioxyPharm/js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:21 +0530] "GET /MedioxyPharm/js/owl.carousel.min.js HTTP/1.1" 200 14916
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:21 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 200 3406
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:21 +0530] "GET /MedioxyPharm/img/logo-small.jpg HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:21 +0530] "GET /MedioxyPharm/css/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:26 +0530] "POST /MedioxyPharm/checkout2/jojo HTTP/1.1" 200 26965
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:26 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:26 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:26 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:26 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:26 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:26 +0530] "GET /MedioxyPharm/js/jquery-1.11.0.min.js HTTP/1.1" 200 96381
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:26 +0530] "GET /MedioxyPharm/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:26 +0530] "GET /MedioxyPharm/js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:26 +0530] "GET /MedioxyPharm/js/owl.carousel.min.js HTTP/1.1" 200 14916
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:26 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 200 3406
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:26 +0530] "GET /MedioxyPharm/img/logo-small.jpg HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:26 +0530] "GET /MedioxyPharm/css/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:30 +0530] "POST /MedioxyPharm/checkout3/jojo HTTP/1.1" 200 28742
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:30 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:30 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:30 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:30 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:30 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:30 +0530] "GET /MedioxyPharm/js/jquery-1.11.0.min.js HTTP/1.1" 200 96381
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:30 +0530] "GET /MedioxyPharm/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:30 +0530] "GET /MedioxyPharm/js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:30 +0530] "GET /MedioxyPharm/js/owl.carousel.min.js HTTP/1.1" 200 14916
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:30 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 200 3406
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:30 +0530] "GET /MedioxyPharm/img/logo-small.jpg HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:04:31 +0530] "GET /MedioxyPharm/css/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:12:52 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:12:52 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:12:52 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:12:52 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:12:52 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:12:56 +0530] "POST /MedioxyPharm/checkout3/jojo HTTP/1.1" 200 29122
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:12:56 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:12:56 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:12:56 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:12:56 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:12:56 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:12:56 +0530] "GET /MedioxyPharm/js/jquery-1.11.0.min.js HTTP/1.1" 200 96381
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:12:56 +0530] "GET /MedioxyPharm/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:12:56 +0530] "GET /MedioxyPharm/js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:12:56 +0530] "GET /MedioxyPharm/js/owl.carousel.min.js HTTP/1.1" 200 14916
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:12:56 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 200 3406
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:12:56 +0530] "GET /MedioxyPharm/img/logo-small.jpg HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:12:56 +0530] "GET /MedioxyPharm/css/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:13:20 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:13:20 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:13:20 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:13:20 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:13:20 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:13:22 +0530] "POST /MedioxyPharm/checkout3/jojo HTTP/1.1" 200 29126
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:13:22 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:13:22 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:13:22 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:13:22 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:13:22 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:13:22 +0530] "GET /MedioxyPharm/js/jquery-1.11.0.min.js HTTP/1.1" 200 96381
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:13:22 +0530] "GET /MedioxyPharm/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:13:22 +0530] "GET /MedioxyPharm/js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:13:22 +0530] "GET /MedioxyPharm/js/owl.carousel.min.js HTTP/1.1" 200 14916
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:13:22 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 200 3406
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:13:22 +0530] "GET /MedioxyPharm/img/logo-small.jpg HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:13:22 +0530] "GET /MedioxyPharm/css/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:13:31 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:13:31 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:13:31 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:13:31 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:13:31 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:19 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:19 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:19 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:19 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:19 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:21 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:21 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:21 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:21 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:21 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:23 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:23 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:23 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:23 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:23 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:25 +0530] "POST /MedioxyPharm/checkout2/jojo HTTP/1.1" 200 26969
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:25 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:25 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:25 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:25 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:25 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:25 +0530] "GET /MedioxyPharm/js/jquery-1.11.0.min.js HTTP/1.1" 200 96381
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:25 +0530] "GET /MedioxyPharm/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:25 +0530] "GET /MedioxyPharm/js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:25 +0530] "GET /MedioxyPharm/js/owl.carousel.min.js HTTP/1.1" 200 14916
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:25 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 200 3406
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:25 +0530] "GET /MedioxyPharm/img/logo-small.jpg HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:25 +0530] "GET /MedioxyPharm/css/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:32 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:32 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:32 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:32 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:32 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:34 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:34 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:34 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:34 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:34 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:36 +0530] "POST /MedioxyPharm/checkout1/jojo HTTP/1.1" 200 27248
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:36 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:36 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:36 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:36 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:36 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:37 +0530] "GET /MedioxyPharm/js/jquery-1.11.0.min.js HTTP/1.1" 200 96381
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:37 +0530] "GET /MedioxyPharm/js/owl.carousel.min.js HTTP/1.1" 200 14916
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:37 +0530] "GET /MedioxyPharm/js/bootstrap.min.js HTTP/1.1" 200 29110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:37 +0530] "GET /MedioxyPharm/img/logo.jpg HTTP/1.1" 200 3406
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:37 +0530] "GET /MedioxyPharm/css/fonts/fontawesome-webfont.woff?v=4.0.3 HTTP/1.1" 200 44432
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:37 +0530] "GET /MedioxyPharm/img/logo-small.jpg HTTP/1.1" 200 2637
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:37 +0530] "GET /MedioxyPharm/js/modernizr.js HTTP/1.1" 200 51351
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:41 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:41 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:41 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:41 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:41 +0530] "GET /MedioxyPharm/css/animate.min.css HTTP/1.1" 200 47610
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:44 +0530] "GET /MedioxyPharm/basket/jojo HTTP/1.1" 200 31858
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:44 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:44 +0530] "GET /MedioxyPharm/assets/img/4.jpg HTTP/1.1" 200 21069
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:44 +0530] "GET /MedioxyPharm/assets/img/3.jpg HTTP/1.1" 200 14206
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:50 +0530] "POST /MedioxyPharm/basket/jojo HTTP/1.1" 200 30277
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:50 +0530] "GET /MedioxyPharm/http://fonts.googleapis.com/css?family=Roboto:400,500,700,300,100 HTTP/1.1" 404 1110
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:50 +0530] "GET /MedioxyPharm/css/font-awesome.css HTTP/1.1" 200 21643
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:50 +0530] "GET /MedioxyPharm/css/bootstrap.min.css HTTP/1.1" 200 109521
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:50 +0530] "GET /MedioxyPharm/css/style.default.css HTTP/1.1" 200 35211
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:50 +0530] "GET /MedioxyPharm/js/jquery-1.11.0.min.js HTTP/1.1" 200 96381
0:0:0:0:0:0:0:1 - - [22/Nov/2017:14:14:50 +0530] "GET /MedioxyPharm/js/bootstrap.min.js HTTP/1.1" 200 29110
